JohnCa00,2007,det,2,min,0,0,0,0,0,1,7,4,61,1
JohnCa00,2007,det,3,phi,0,0,0,0,0,0,0,2,58,0
JohnCa00,2007,det,5,was,0,0,0,0,0,0,0,1,3,0
JohnCa00,2007,det,7,tam,0,0,0,0,0,1,32,2,37,1
JohnCa00,2007,det,8,chi,0,0,0,0,0,1,11,2,44,0
JohnCa00,2007,det,9,den,0,0,0,0,0,0,0,3,47,0
JohnCa00,2007,det,10,crd,0,0,0,0,0,0,0,3,37,0
JohnCa00,2007,det,11,nyg,0,0,0,0,0,0,0,3,45,1
JohnCa00,2007,det,12,gnb,0,0,0,0,0,0,0,7,83,1
JohnCa00,2007,det,13,min,0,0,0,0,0,0,0,1,17,0
JohnCa00,2007,det,14,dal,0,0,0,0,0,0,0,5,51,0
JohnCa00,2007,det,15,sdg,0,0,0,0,0,0,0,5,102,0
JohnCa00,2007,det,16,kan,0,0,0,0,0,1,2,2,47,0
JohnCa00,2007,det,17,gnb,0,0,0,0,0,0,0,4,54,0
JohnCh01,2007,cin,1,rav,0,0,0,0,0,1,2,5,95,1
JohnCh01,2007,cin,2,cle,0,0,0,0,0,0,0,11,209,2
JohnCh01,2007,cin,3,sea,0,0,0,0,0,0,0,9,138,0
JohnCh01,2007,cin,4,nwe,0,0,0,0,0,0,0,3,53,0
JohnCh01,2007,cin,6,kan,0,0,0,0,0,0,0,8,83,0
JohnCh01,2007,cin,7,nyj,0,0,0,0,0,1,15,3,102,0
JohnCh01,2007,cin,8,pit,0,0,0,0,0,0,0,5,51,0
JohnCh01,2007,cin,9,buf,0,0,0,0,0,1,1,3,48,0
JohnCh01,2007,cin,10,rav,0,0,0,0,0,0,0,4,73,0
JohnCh01,2007,cin,11,crd,0,0,0,0,0,0,0,8,86,0
JohnCh01,2007,cin,12,oti,0,0,0,0,0,0,0,12,103,3
JohnCh01,2007,cin,13,pit,0,0,0,0,0,1,4,6,86,0
JohnCh01,2007,cin,14,ram,0,0,0,0,0,0,0,2,60,0
JohnCh01,2007,cin,15,sfo,0,0,0,0,0,0,0,6,78,0
JohnCh01,2007,cin,16,cle,0,0,0,0,0,1,16,4,44,0
JohnCh01,2007,cin,17,mia,0,0,0,0,0,1,9,4,131,2
JohnEr00,2007,nor,1,clt,0,0,0,0,0,0,0,8,57,0
JohnEr00,2007,nor,2,tam,0,0,0,0,0,0,0,3,18,0
JohnEr00,2007,nor,3,oti,0,0,0,0,0,0,0,5,23,0
JohnEr00,2007,nor,5,car,0,0,0,0,0,0,0,5,30,0
JohnEr00,2007,nor,6,sea,0,0,0,0,0,0,0,2,12,1
JohnEr00,2007,nor,7,atl,0,0,0,0,0,0,0,5,54,0
JohnEr00,2007,nor,8,sfo,0,0,0,0,0,0,0,2,29,0
JohnEr00,2007,nor,9,jax,0,0,0,0,0,0,0,4,27,0
JohnEr00,2007,nor,10,ram,0,0,0,0,0,0,0,3,38,1
JohnEr00,2007,nor,11,htx,0,0,0,0,0,0,0,2,17,0
JohnEr00,2007,nor,12,car,0,0,0,0,0,0,0,1,19,0
JohnEr00,2007,nor,13,tam,0,0,0,0,0,0,0,2,12,0
JohnEr00,2007,nor,14,atl,0,0,0,0,0,0,0,2,17,0
JohnEr00,2007,nor,17,chi,0,0,0,0,0,0,0,4,25,0
JohnJe00,2007,cin,1,rav,0,0,0,0,0,1,3,1,1,0
JohnJe00,2007,cin,2,cle,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,3,sea,0,0,0,0,0,1,12,0,0,0
JohnJe00,2007,cin,4,nwe,0,0,0,0,0,1,3,1,4,0
JohnJe00,2007,cin,6,kan,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,7,nyj,0,0,0,0,0,1,1,0,0,0
JohnJe00,2007,cin,8,pit,0,0,0,0,0,0,0,1,8,0
JohnJe00,2007,cin,9,buf,0,0,0,0,0,0,0,1,1,1
JohnJe00,2007,cin,10,rav,0,0,0,0,0,1,2,1,14,0
JohnJe00,2007,cin,11,crd,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,12,oti,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,13,pit,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,14,ram,0,0,0,0,0,2,4,1,4,0
JohnJe00,2007,cin,15,sfo,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,16,cle,0,0,0,0,0,0,0,0,0,0
JohnJe00,2007,cin,17,mia,0,0,0,0,0,0,0,0,0,0
JohnKy00,2007,den,12,chi,0,0,0,0,0,0,0,0,0,0
JohnLa00,2007,kan,1,htx,0,0,0,0,0,10,43,7,44,0
JohnLa00,2007,kan,2,chi,0,0,0,0,0,16,55,3,32,0
JohnLa00,2007,kan,3,min,0,0,0,0,0,24,42,1,-5,0
JohnLa00,2007,kan,4,sdg,0,0,0,0,0,25,123,3,25,0
JohnLa00,2007,kan,5,jax,0,0,0,0,0,9,12,5,3,0
JohnLa00,2007,kan,6,cin,0,0,0,0,0,31,119,2,24,1
JohnLa00,2007,kan,7,rai,0,1,0,0,0,24,112,6,21,1
JohnLa00,2007,kan,9,gnb,0,0,0,0,0,19,53,3,42,2
JohnRu00,2007,cin,1,rav,0,0,0,0,0,18,50,3,26,0
JohnRu00,2007,cin,2,cle,0,0,0,0,0,23,118,4,33,1
JohnRu00,2007,cin,3,sea,0,0,0,0,0,17,9,1,33,0
JohnRu00,2007,cin,6,kan,0,0,0,0,0,4,8,0,0,0
JohnRu00,2007,cin,9,buf,0,0,0,0,0,9,11,1,6,0
JohnRu00,2007,cin,10,rav,0,0,0,0,0,22,46,1,2,0
JohnRu00,2007,cin,11,crd,0,0,0,0,0,8,25,1,2,0
JohnRu00,2007,cin,12,oti,0,0,0,0,0,25,88,0,0,1
JohnRu00,2007,cin,13,pit,0,0,0,0,0,14,34,0,0,1
JohnRu00,2007,cin,14,ram,0,0,0,0,0,23,92,1,1,1
JohnRu00,2007,cin,15,sfo,0,0,0,0,0,7,16,1,7,0
JoneBr02,2007,oti,1,jax,0,0,0,0,0,1,19,1,6,0
JoneBr02,2007,oti,2,clt,0,0,0,0,0,0,0,5,57,0
JoneBr02,2007,oti,3,nor,0,0,0,0,0,0,0,4,73,1
JoneBr02,2007,oti,5,atl,0,0,0,0,0,0,0,3,36,0
JoneBr02,2007,oti,9,car,0,0,0,0,0,1,18,0,0,0
JoneBr02,2007,oti,10,jax,0,0,0,0,0,0,0,5,51,0
JoneBr02,2007,oti,11,den,0,0,0,0,0,0,0,3,25,1
JoneBr02,2007,oti,12,cin,0,0,0,0,0,0,0,0,0,0
JoneBr02,2007,oti,13,htx,0,0,0,0,0,0,0,0,0,0
JoneGr01,2007,jax,1,oti,0,0,0,0,0,0,0,0,0,0
JoneGr01,2007,jax,2,atl,0,0,0,0,0,2,6,1,9,0
JoneGr01,2007,jax,3,den,0,0,0,0,0,1,4,0,0,1
JoneGr01,2007,jax,5,kan,0,0,0,0,0,6,14,1,11,0
JoneGr01,2007,jax,6,htx,0,0,0,0,0,2,4,1,27,0
JoneGr01,2007,jax,7,clt,0,0,0,0,0,1,2,0,0,0
JoneGr01,2007,jax,8,tam,0,0,0,0,0,0,0,1,18,0
JoneGr01,2007,jax,9,nor,0,0,0,0,0,1,-1,0,0,0
JoneGr01,2007,jax,10,oti,0,0,0,0,0,3,1,1,2,2
JoneGr01,2007,jax,11,sdg,0,0,0,0,0,0,0,0,0,0
JoneGr01,2007,jax,12,buf,0,0,0,0,0,1,3,0,0,0
JoneGr01,2007,jax,13,clt,0,0,0,0,0,1,3,1,5,0
JoneGr01,2007,jax,14,car,0,0,0,0,0,4,1,0,0,0
JoneGr01,2007,jax,15,pit,0,0,0,0,0,1,0,1,-2,0
JoneGr01,2007,jax,16,rai,0,0,0,0,0,5,11,1,2,1
JoneGr01,2007,jax,17,htx,0,0,0,0,0,14,71,3,27,0
JoneJa03,2007,htx,1,kan,0,0,0,0,0,1,4,2,33,0
JoneJa03,2007,htx,2,car,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,3,clt,0,0,0,0,0,1,3,3,26,0
JoneJa03,2007,htx,6,jax,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,7,oti,0,0,0,0,0,0,0,3,11,0
JoneJa03,2007,htx,8,sdg,0,0,0,0,0,0,0,5,51,0
JoneJa03,2007,htx,9,rai,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,11,nor,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,12,cle,0,0,0,0,0,1,-8,1,14,0
JoneJa03,2007,htx,13,oti,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,14,tam,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,15,den,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,16,clt,0,0,0,0,0,0,0,0,0,0
JoneJa03,2007,htx,17,jax,0,0,0,0,0,0,0,1,14,0
JoneJa04,2007,gnb,1,phi,0,0,0,0,0,0,0,4,29,0
JoneJa04,2007,gnb,2,nyg,0,0,0,0,0,0,0,4,75,0
JoneJa04,2007,gnb,3,sdg,0,0,0,0,0,0,0,6,79,0
JoneJa04,2007,gnb,4,min,0,0,0,0,0,0,0,4,49,1
JoneJa04,2007,gnb,5,chi,0,0,0,0,0,0,0,5,61,0
JoneJa04,2007,gnb,6,was,0,0,0,0,0,0,0,0,0,0
JoneJa04,2007,gnb,8,den,0,0,0,0,0,0,0,3,107,1
JoneJa04,2007,gnb,9,kan,0,0,0,0,0,0,0,3,32,0
JoneJa04,2007,gnb,10,min,0,0,0,0,0,0,0,3,62,0
JoneJa04,2007,gnb,11,car,0,0,0,0,0,0,0,3,25,0
JoneJa04,2007,gnb,12,det,0,0,0,0,0,0,0,5,75,0
JoneJa04,2007,gnb,13,dal,0,0,0,0,0,0,0,3,39,0
JoneJa04,2007,gnb,14,rai,0,0,0,0,0,0,0,0,0,0
JoneJa04,2007,gnb,15,ram,0,0,0,0,0,0,0,2,29,0
JoneJa04,2007,gnb,16,chi,0,0,0,0,0,0,0,0,0,0
JoneJa04,2007,gnb,17,det,0,0,0,0,0,0,0,2,14,0
JoneJu01,2007,dal,1,nyg,0,0,0,0,0,16,66,1,11,0
JoneJu01,2007,dal,2,mia,0,0,0,0,0,15,32,1,24,0
JoneJu01,2007,dal,3,chi,0,0,0,0,0,7,26,2,29,0
JoneJu01,2007,dal,4,ram,0,0,0,0,0,13,52,1,11,1
JoneJu01,2007,dal,5,buf,0,0,0,0,0,12,41,0,0,0
JoneJu01,2007,dal,6,nwe,0,0,0,0,0,6,51,1,2,0
JoneJu01,2007,dal,7,min,0,0,0,0,0,9,28,4,30,0
JoneJu01,2007,dal,9,phi,0,0,0,0,0,13,57,3,22,1
JoneJu01,2007,dal,10,nyg,0,0,0,0,0,11,48,0,0,0
JoneJu01,2007,dal,11,was,0,0,0,0,0,9,27,0,0,0
JoneJu01,2007,dal,12,nyj,0,0,0,0,0,14,64,4,26,0
JoneJu01,2007,dal,13,gnb,0,0,0,0,0,9,26,1,21,0
JoneJu01,2007,dal,14,det,0,0,0,0,0,8,29,2,13,0
JoneJu01,2007,dal,15,phi,0,0,0,0,0,7,5,0,0,0
JoneJu01,2007,dal,16,car,0,0,0,0,0,9,25,1,2,0
JoneJu01,2007,dal,17,was,0,0,0,0,0,8,7,2,12,0
JoneKe02,2007,det,3,phi,0,0,0,0,0,3,5,1,16,1
JoneKe02,2007,det,4,chi,0,0,0,0,0,10,38,2,6,1
JoneKe02,2007,det,5,was,0,0,0,0,0,11,48,2,17,0
JoneKe02,2007,det,7,tam,0,0,0,0,0,15,76,6,34,1
JoneKe02,2007,det,8,chi,0,0,0,0,0,23,105,2,10,1
JoneKe02,2007,det,9,den,0,0,0,0,0,17,71,1,5,0
JoneKe02,2007,det,10,crd,0,0,0,0,0,4,-4,8,36,1
JoneKe02,2007,det,11,nyg,0,0,0,0,0,11,25,3,12,0
JoneKe02,2007,det,12,gnb,0,0,0,0,0,20,93,2,27,1
JoneKe02,2007,det,13,min,0,0,0,0,0,3,1,3,16,0
JoneKe02,2007,det,14,dal,0,0,0,0,0,23,92,1,10,2
JoneKe02,2007,det,15,sdg,0,0,0,0,0,5,16,1,2,0
JoneKe02,2007,det,16,kan,0,0,0,0,0,8,15,1,6,0
JoneMa01,2007,tam,2,nor,0,0,0,0,0,0,0,0,0,0
JoneMa01,2007,tam,3,ram,0,0,0,0,0,0,0,0,0,0
JoneMa01,2007,tam,4,car,0,0,0,0,0,0,0,0,0,0
JoneMa01,2007,tam,5,clt,0,0,0,0,0,0,0,0,0,0
JoneMa01,2007,tam,6,oti,0,0,0,0,0,0,0,0,0,0
JoneMa01,2007,tam,7,det,0,0,0,0,0,0,0,0,0,0
JoneMa00,2007,jax,1,oti,0,0,0,0,0,0,0,0,0,0
JoneMa00,2007,jax,2,atl,0,0,0,0,0,0,0,3,36,0
JoneMa00,2007,jax,5,kan,0,0,0,0,0,0,0,2,20,0
JoneMa00,2007,jax,6,htx,0,0,0,0,0,0,0,3,18,0
JoneMa00,2007,jax,8,tam,0,0,0,0,0,0,0,1,8,1
JoneMa00,2007,jax,9,nor,0,0,0,0,0,0,0,0,0,0
JoneMa00,2007,jax,12,buf,0,0,0,0,0,0,0,1,13,0
JoneMa00,2007,jax,13,clt,0,0,0,0,0,0,0,2,16,0
JoneMa00,2007,jax,14,car,0,0,0,0,0,0,0,1,6,1
JoneMa00,2007,jax,15,pit,0,0,0,0,0,0,0,2,25,0
JoneMa00,2007,jax,16,rai,0,0,0,0,0,0,0,1,37,1
JoneMa00,2007,jax,17,htx,0,0,0,0,0,0,0,8,138,1
JoneTh00,2007,nyj,1,nwe,0,0,0,0,0,14,42,1,6,0
JoneTh00,2007,nyj,2,rav,0,0,0,0,0,24,67,2,20,0
JoneTh00,2007,nyj,3,mia,0,0,0,0,0,25,110,2,1,0
JoneTh00,2007,nyj,4,buf,0,0,0,0,0,12,35,2,20,0
JoneTh00,2007,nyj,5,nyg,0,0,0,0,0,13,36,2,14,0
JoneTh00,2007,nyj,6,phi,0,0,0,0,0,24,130,1,11,0
JoneTh00,2007,nyj,7,cin,0,0,0,0,0,19,67,0,0,0
JoneTh00,2007,nyj,8,buf,0,0,0,0,0,16,70,5,34,0
JoneTh00,2007,nyj,9,was,0,0,0,0,0,13,49,2,16,0
JoneTh00,2007,nyj,11,pit,0,0,0,0,0,30,117,1,7,0
JoneTh00,2007,nyj,12,dal,0,0,0,0,0,17,40,2,17,0
JoneTh00,2007,nyj,13,mia,0,0,0,0,0,24,75,1,25,1
JoneTh00,2007,nyj,14,cle,0,0,0,0,0,24,106,1,13,0
JoneTh00,2007,nyj,15,nwe,0,0,0,0,0,9,19,2,13,0
JoneTh00,2007,nyj,16,oti,0,0,0,0,0,21,58,3,5,0
JoneTh00,2007,nyj,17,kan,0,0,0,0,0,25,98,1,15,1
DrewMa00,2007,jax,1,oti,0,0,0,0,0,7,32,3,28,0
DrewMa00,2007,jax,2,atl,0,0,0,0,0,11,31,1,10,0
DrewMa00,2007,jax,3,den,0,0,0,0,0,15,37,2,18,0
DrewMa00,2007,jax,5,kan,0,0,0,0,0,9,82,3,30,1
DrewMa00,2007,jax,6,htx,0,0,0,0,0,12,125,4,59,2
DrewMa00,2007,jax,7,clt,0,0,0,0,0,13,52,3,17,1
DrewMa00,2007,jax,8,tam,0,0,0,0,0,10,48,2,14,0
DrewMa00,2007,jax,9,nor,0,0,0,0,0,5,28,2,31,0
DrewMa00,2007,jax,10,oti,0,0,0,0,0,19,101,3,28,1
DrewMa00,2007,jax,11,sdg,0,0,0,0,0,12,33,1,4,1
DrewMa00,2007,jax,12,buf,0,0,0,0,0,10,10,2,16,1
DrewMa00,2007,jax,13,clt,0,0,0,0,0,11,52,1,5,1
DrewMa00,2007,jax,14,car,0,0,0,0,0,11,24,2,21,0
DrewMa00,2007,jax,15,pit,0,0,0,0,0,12,69,5,30,0
DrewMa00,2007,jax,16,rai,0,0,0,0,0,10,44,6,96,1
JoppBe00,2007,sea,1,tam,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,2,crd,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,6,nor,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,7,ram,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,9,cle,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,10,sfo,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,11,chi,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,12,ram,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,13,phi,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,14,crd,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,15,car,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,16,rav,0,0,0,0,0,0,0,0,0,0
JoppBe00,2007,sea,17,atl,0,0,0,0,0,0,0,0,0,0
JordLa00,2007,rai,1,det,0,0,0,0,0,15,70,9,89,1
JordLa00,2007,rai,2,den,0,0,0,0,0,25,159,0,0,0
JordLa00,2007,rai,3,cle,0,0,0,0,0,29,121,2,32,1
JordLa00,2007,rai,4,mia,0,0,0,0,0,15,74,1,7,0
JordLa00,2007,rai,6,sdg,0,0,0,0,0,18,42,6,46,0
JordLa00,2007,rai,7,kan,0,0,0,0,0,11,29,4,40,0
JordLa00,2007,rai,8,oti,0,0,0,0,0,12,16,0,0,0
JordLa00,2007,rai,9,htx,0,0,0,0,0,4,10,2,16,0
JordLa00,2007,rai,12,kan,0,0,0,0,0,3,4,0,0,1
JordLa00,2007,rai,13,den,0,0,0,0,0,1,3,0,0,0
JordLa00,2007,rai,14,gnb,0,0,0,0,0,11,21,4,17,0
JordLa00,2007,rai,16,jax,0,0,0,0,0,0,0,0,0,0
JureJo00,2007,cle,1,pit,0,0,0,0,0,0,0,2,28,0
JureJo00,2007,cle,2,cin,0,0,0,0,0,0,0,4,44,2
JureJo00,2007,cle,3,rai,0,0,0,0,0,0,0,3,33,0
JureJo00,2007,cle,4,rav,0,0,0,0,0,0,0,2,10,1
JureJo00,2007,cle,5,nwe,0,0,0,0,0,0,0,1,17,0
JureJo00,2007,cle,6,mia,0,0,0,0,0,0,0,3,28,0
JureJo00,2007,cle,8,ram,0,0,0,0,0,0,0,5,76,0
JureJo00,2007,cle,9,sea,0,0,0,0,0,0,0,4,69,0
JureJo00,2007,cle,10,pit,0,0,0,0,0,0,0,5,44,0
JureJo00,2007,cle,11,rav,0,0,0,0,0,0,0,4,82,0
JureJo00,2007,cle,12,htx,0,0,0,0,0,0,0,5,55,0
JureJo00,2007,cle,13,crd,0,0,0,0,0,0,0,4,44,0
JureJo00,2007,cle,14,nyj,0,0,0,0,0,0,0,1,7,0
JureJo00,2007,cle,15,buf,0,0,0,0,0,0,0,2,34,0
JureJo00,2007,cle,16,cin,0,0,0,0,0,0,0,4,31,0
JureJo00,2007,cle,17,sfo,0,0,0,0,0,0,0,1,12,0
KarnMi00,2007,nor,1,clt,0,0,0,0,0,0,0,0,0,0
KarnMi00,2007,nor,2,tam,0,0,0,0,0,3,13,1,0,1
KarnMi00,2007,nor,3,oti,0,0,0,0,0,1,-1,1,5,0
KarnMi00,2007,nor,5,car,0,0,0,0,0,1,2,1,9,1
KarnMi00,2007,nor,6,sea,0,0,0,0,0,1,0,1,4,0
KarnMi00,2007,nor,7,atl,0,0,0,0,0,0,0,2,7,0
KarnMi00,2007,nor,8,sfo,0,0,0,0,0,1,0,0,0,0
KarnMi00,2007,nor,9,jax,0,0,0,0,0,0,0,1,8,0
KarnMi00,2007,nor,10,ram,0,0,0,0,0,0,0,0,0,0
KarnMi00,2007,nor,11,htx,0,0,0,0,0,1,1,1,11,0
KarnMi00,2007,nor,12,car,0,0,0,0,0,1,2,0,0,0
KarnMi00,2007,nor,13,tam,0,0,0,0,0,0,0,1,7,0
KarnMi00,2007,nor,14,atl,0,0,0,0,0,1,0,1,8,0
KarnMi00,2007,nor,15,crd,0,0,0,0,0,0,0,2,14,0
KarnMi00,2007,nor,16,phi,0,0,0,0,0,1,0,0,0,0
KarnMi00,2007,nor,17,chi,0,0,0,0,0,0,0,1,5,0
KeitKe00,2007,clt,1,nor,0,0,0,0,0,5,32,1,-2,0
KeitKe00,2007,clt,2,oti,0,0,0,0,0,1,2,0,0,0
KeitKe00,2007,clt,3,htx,0,0,0,0,0,7,20,0,0,0
KeitKe00,2007,clt,4,den,0,0,0,0,0,10,80,1,4,0
KeitKe00,2007,clt,5,tam,0,0,0,0,0,28,121,5,37,2
KeitKe00,2007,clt,7,jax,0,0,0,0,0,15,56,2,16,1
KeitKe00,2007,clt,8,car,0,0,0,0,0,6,33,0,0,0
KeitKe00,2007,clt,9,nwe,0,0,0,0,0,4,6,0,0,0
KeitKe00,2007,clt,10,sdg,0,0,0,0,0,4,19,1,7,1
KeitKe00,2007,clt,11,kan,0,0,0,0,0,2,-3,1,7,0
KeitKe00,2007,clt,12,atl,0,0,0,0,0,17,74,0,0,0
KeitKe00,2007,clt,13,jax,0,0,0,0,0,1,-6,0,0,0
KeitKe00,2007,clt,14,rav,0,0,0,0,0,5,16,0,0,0
KeitKe00,2007,clt,15,rai,0,0,0,0,0,3,11,0,0,0
KeitKe00,2007,clt,16,htx,0,0,0,0,0,10,60,2,8,0
KeitKe00,2007,clt,17,oti,0,0,0,0,0,3,12,0,0,0
KellRe00,2007,cin,1,rav,0,0,0,0,0,0,0,1,13,0
KellRe00,2007,cin,2,cle,0,0,0,0,0,0,0,1,8,0
KellRe00,2007,cin,3,sea,0,0,0,0,0,0,0,1,4,0
KellRe00,2007,cin,4,nwe,0,0,0,0,0,0,0,2,41,0
KellRe00,2007,cin,6,kan,0,0,0,0,0,0,0,3,45,0
KellRe00,2007,cin,7,nyj,0,0,0,0,0,0,0,0,0,0
KellRe00,2007,cin,8,pit,0,0,0,0,0,0,0,1,5,0
KellRe00,2007,cin,9,buf,0,0,0,0,0,0,0,2,15,0
KellRe00,2007,cin,11,crd,0,0,0,0,0,0,0,1,3,0
KellRe00,2007,cin,12,oti,0,0,0,0,0,0,0,3,35,0
KellRe00,2007,cin,13,pit,0,0,0,0,0,0,0,1,8,0
KellRe00,2007,cin,14,ram,0,0,0,0,0,0,0,1,3,0
KellRe00,2007,cin,15,sfo,0,0,0,0,0,0,0,0,0,0
KellRe00,2007,cin,16,cle,0,0,0,0,0,0,0,1,24,0
KellRe00,2007,cin,17,mia,0,0,0,0,0,0,0,2,7,0
KennEd00,2007,kan,1,htx,0,0,0,0,0,1,5,0,0,0
KennEd00,2007,kan,5,jax,0,0,0,0,0,0,0,0,0,0
KennEd00,2007,kan,10,den,0,0,0,0,0,0,0,3,34,0
KennEd00,2007,kan,11,clt,0,0,0,0,0,0,0,1,4,0
KennEd00,2007,kan,12,rai,0,0,0,0,0,0,0,2,22,0
KennEd00,2007,kan,13,sdg,0,0,0,0,0,1,0,0,0,0
KennEd00,2007,kan,14,den,0,0,0,0,0,0,0,1,2,0
KennEd00,2007,kan,15,oti,0,0,0,0,0,0,0,6,39,0
KingJe00,2007,car,1,ram,0,0,0,0,0,0,0,5,35,0
KingJe00,2007,car,2,htx,0,0,0,0,0,0,0,4,39,0
KingJe00,2007,car,3,atl,0,0,0,0,0,0,0,4,56,1
KingJe00,2007,car,4,tam,0,0,0,0,0,0,0,1,14,0
KingJe00,2007,car,5,nor,0,0,0,0,0,0,0,2,33,0
KingJe00,2007,car,6,crd,0,0,0,0,0,0,0,2,12,0
KingJe00,2007,car,8,clt,0,0,0,0,0,0,0,10,82,0
KingJe00,2007,car,9,oti,0,0,0,0,0,0,0,2,14,0
KingJe00,2007,car,10,atl,0,0,0,0,0,0,0,2,31,0
KingJe00,2007,car,11,gnb,0,0,0,0,0,0,0,2,13,0
KingJe00,2007,car,12,nor,0,0,0,0,0,0,0,5,36,0
KingJe00,2007,car,13,sfo,0,0,0,0,0,0,0,2,4,1
KingJe00,2007,car,14,jax,0,0,0,0,0,0,0,2,19,0
KingJe00,2007,car,15,sea,0,0,0,0,0,0,0,2,13,0
KingJe00,2007,car,16,dal,0,0,0,0,0,0,0,0,0,0
KingJe00,2007,car,17,tam,0,0,0,0,0,0,0,1,5,0
KirtDa00,2007,sea,10,sfo,0,0,0,0,0,0,0,0,0,0
KirtDa00,2007,sea,11,chi,0,0,0,0,0,0,0,0,0,0
KirtDa00,2007,sea,12,ram,0,0,0,0,0,0,0,0,0,0
KirtDa00,2007,sea,16,rav,0,0,0,0,0,0,0,0,0,0
KirtDa00,2007,sea,17,atl,0,0,0,0,0,0,0,0,0,0
KitnJo00,2007,det,1,rai,27,36,289,3,2,3,17,0,0,0
KitnJo00,2007,det,2,min,22,33,245,1,1,3,13,1,9,0
KitnJo00,2007,det,3,phi,29,46,446,2,1,2,1,0,0,0
KitnJo00,2007,det,4,chi,20,24,247,2,0,2,-1,0,0,0
KitnJo00,2007,det,5,was,16,29,106,0,2,4,3,0,0,0
KitnJo00,2007,det,7,tam,16,20,147,0,0,4,9,0,0,0
KitnJo00,2007,det,8,chi,24,35,268,0,0,1,-1,0,0,0
KitnJo00,2007,det,9,den,16,31,252,2,0,1,5,0,0,0
KitnJo00,2007,det,10,crd,32,45,294,2,2,1,0,0,0,0
KitnJo00,2007,det,11,nyg,28,43,377,1,3,0,0,0,0,0
KitnJo00,2007,det,12,gnb,19,40,224,1,1,2,9,0,0,0
KitnJo00,2007,det,13,min,27,36,260,1,1,0,0,0,0,0
KitnJo00,2007,det,14,dal,22,36,248,0,0,0,0,0,0,0
KitnJo00,2007,det,15,sdg,26,45,302,2,5,0,0,0,0,0
KitnJo00,2007,det,16,kan,9,16,115,0,1,4,8,0,0,0
KitnJo00,2007,det,17,gnb,22,48,246,1,2,0,0,0,0,0
KleiJi00,2007,min,1,atl,0,0,0,0,0,0,0,1,4,0
KleiJi00,2007,min,2,det,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,3,kan,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,4,gnb,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,6,chi,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,7,dal,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,8,phi,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,9,sdg,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,10,gnb,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,11,rai,0,0,0,0,0,0,0,1,11,0
KleiJi00,2007,min,12,nyg,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,13,det,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,14,sfo,0,0,0,0,0,0,0,0,0,0
KleiJi00,2007,min,15,chi,0,0,0,0,0,0,0,1,26,0
KleiJi00,2007,min,16,was,0,0,0,0,0,0,0,1,2,1
KleiJi00,2007,min,17,den,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,1,car,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,2,sfo,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,3,tam,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,4,dal,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,5,crd,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,7,sea,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,8,cle,0,0,0,0,0,0,0,0,0,0
KlopJo00,2007,ram,10,nor,0,0,0,0,0,0,0,0,0,0
